Run 1 EIT:
"[7, 298.81992864608765, 55.81, 0.5418746471405029, 15.73389744758606, False]"
"[8, 348.6496570110321, 71.58, 0.5459251403808594, 49.28354525566101, False]"
"[9, 403.4197471141815, 73.25, 0.5658223628997803, 54.20398211479187, True]"
"[10, 460.6253025531769, 10.0, 0.5569617748260498, 56.64834785461426, False]"
"[11, 488.90883588790894, 70.69, 0.5694196224212646, 27.713858604431152, False]"
"[12, 542.3712329864502, 73.7, 0.5517377853393555, 52.91039204597473, True]"
"[13, 595.9452724456787, 72.38, 0.5575857162475586, 53.01621413230896, False]"
"[14, 637.9861946105957, 71.58, 0.5424258708953857, 41.49823880195618, False]"
"[15, 692.6727523803711, 71.13, 0.5657682418823242, 54.120527267456055, False]"
"[16, 732.1313135623932, 10.0, 0.5483245849609375, 38.9099907875061, False]"
"[17, 984.732396364212, 10.0, 0.5513865947723389, 252.04942202568054, False]"
"[18, 1001.3693664073944, 55.88, 0.5553803443908691, 16.08133625984192, False]"
"[19, 1032.4532182216644, 62.75, 0.5596868991851807, 30.523897171020508, False]"
"[20, 1083.996984243393, 74.18, 0.5511400699615479, 50.99236750602722, True]"
"[21, 1118.0925686359406, 62.55, 0.5630478858947754, 33.53228425979614, False]"
"[22, 1158.5743374824524, 69.81, 0.5678679943084717, 39.913631200790405, False]"
"[23, 1207.1968772411346, 51.72, 0.5451772212982178, 48.07707667350769, False]"
"[24, 1241.329134941101, 49.55, 0.5598669052124023, 33.572115898132324, False]"
"[25, 1257.4056904315948, 53.25, 0.557772159576416, 15.518500328063965, False]"
"[26, 1304.0372049808502, 72.55, 0.5555074214935303, 46.07573080062866, False]"
"[27, 1318.6270697116852, 10.0, 0.5626749992370605, 14.026916980743408, False]"
"[28, 1369.4128761291504, 65.56, 0.561079740524292, 50.22441816329956, False]"
"[29, 1417.1734862327576, 74.34, 0.5597672462463379, 47.20056629180908, True]"
"[30, 1465.9370868206024, 45.98, 0.5631458759307861, 48.200178146362305, False]"
"[31, 1481.084080696106, 62.3, 0.561246395111084, 14.5854651927948, False]"
"[32, 1506.9804391860962, 69.88, 0.5553901195526123, 25.34069538116455, False]"
"[33, 1562.1377756595612, 72.71, 0.55208420753479, 54.60496640205383, False]"
"[34, 1620.5644388198853, 73.74, 0.566918134689331, 57.859474182128906, False]"
"[35, 1669.0545074939728, 73.85, 0.5551259517669678, 47.93467307090759, False]"
"[36, 1723.3591153621674, 73.7, 0.5586094856262207, 53.74573087692261, False]"
"[37, 1759.1487491130829, 72.12, 0.5613112449645996, 35.228052377700806, False]"
"[38, 1811.0227518081665, 72.85, 0.5553874969482422, 51.31833791732788, False]"
Run 2 EI:
"[1, 72.11084508895874, 10.0, 7.843971252441406e-05, 72.11051034927368, True]"
"[2, 121.54016184806824, 55.63, 0.04148578643798828, 49.38758373260498, True]"
"[3, 168.20586395263672, 30.52, 0.1472177505493164, 46.51822876930237, False]"
"[4, 273.88180565834045, 71.86, 0.13168025016784668, 105.54400300979614, True]"
"[5, 339.9220676422119, 10.0, 0.14429211616516113, 65.89570713043213, False]"
"[6, 393.5048542022705, 10.0, 0.13083171844482422, 53.451698541641235, False]"
"[7, 444.0977454185486, 10.0, 0.1452937126159668, 50.44735240936279, False]"
"[8, 549.3891344070435, 69.01, 0.23884820938110352, 105.05228281021118, False]"
"[9, 651.511575460434, 71.62, 0.3168962001800537, 101.80529975891113, False]"
"[10, 791.3634791374207, 72.78, 0.45800065994262695, 139.39364624023438, True]"
"[11, 824.1648964881897, 68.01, 0.21192669868469238, 32.589245557785034, False]"
"[12, 958.3424725532532, 74.57, 0.32653045654296875, 133.85076880455017, True]"
"[13, 1112.77379322052, 73.54, 0.3710668087005615, 154.0599808692932, False]"
"[14, 1205.649082660675, 70.6, 0.5247299671173096, 92.35030508041382, False]"
"[15, 1393.6897485256195, 74.07, 0.43871235847473145, 187.60169434547424, False]"
"[16, 1510.1780519485474, 72.71, 0.37843990325927734, 116.10958957672119, False]"
"[17, 1662.8207879066467, 73.29, 0.2707524299621582, 152.37172293663025, False]"
"[18, 1946.9187495708466, 73.02, 0.373612642288208, 283.72407960891724, False]"
Run 3 EIT:
"[1, 100.74956750869751, 10.0, 7.915496826171875e-05, 100.74923276901245, True]"
"[2, 136.44814443588257, 10.0, 0.5305376052856445, 35.167794942855835, False]"
"[3, 291.387327671051, 10.0, 0.5660884380340576, 154.3728301525116, False]"
"[4, 307.19713521003723, 44.29, 0.5569005012512207, 15.252646923065186, True]"
"[5, 334.7937960624695, 28.01, 0.5493946075439453, 27.047026872634888, False]"
"[6, 351.31662130355835, 48.01, 0.5441901683807373, 15.978394269943237, True]"
"[7, 368.08794689178467, 51.72, 0.5618278980255127, 16.209248781204224, True]"
"[8, 393.42001581192017, 55.46, 0.5657646656036377, 24.76606321334839, True]"
"[9, 411.746737241745, 54.66, 0.5489833354949951, 17.777496099472046, False]"
"[10, 492.6756272315979, 68.54, 0.5558164119720459, 80.37280654907227, True]"
"[11, 536.1314933300018, 59.97, 0.5708565711975098, 42.884756326675415, False]"
"[12, 650.5982387065887, 52.48, 0.5766818523406982, 113.8898057937622, False]"
"[13, 789.9475383758545, 69.64, 0.554732084274292, 138.79429841041565, True]"
"[14, 880.7145373821259, 10.0, 0.5504040718078613, 90.21633529663086, False]"
"[15, 991.9481179714203, 71.61, 0.553302526473999, 110.68001937866211, True]"
"[16, 1105.4066996574402, 56.22, 0.5610902309417725, 112.89724111557007, False]"
"[17, 1230.4021439552307, 10.0, 0.5664482116699219, 124.4287371635437, False]"
"[18, 1324.562386751175, 71.94, 0.5649466514587402, 93.5950391292572, True]"
"[19, 1420.5455045700073, 49.16, 0.5499429702758789, 95.43291568756104, False]"
"[20, 1486.6904892921448, 10.0, 0.5458803176879883, 65.59881901741028, False]"
"[21, 1503.421508550644, 51.29, 0.5510079860687256, 16.179758548736572, False]"
"[22, 1595.4900207519531, 70.52, 0.5610649585723877, 91.50717043876648, False]"
"[23, 1698.1235160827637, 66.16, 0.5711407661437988, 102.06207299232483, False]"
"[24, 1833.7234745025635, 72.17, 0.5623743534088135, 135.03728246688843, True]"
Run 3 EI:
"[1, 61.59497404098511, 10.0, 8.034706115722656e-05, 61.59464120864868, True]"
"[2, 235.45827889442444, 42.24, 0.04194521903991699, 173.82108187675476, True]"
"[3, 409.13543176651, 47.06, 0.13816165924072266, 173.5387089252472, True]"
"[4, 663.9016170501709, 10.0, 0.3375062942504883, 254.42842316627502, False]"
"[5, 838.0537204742432, 59.06, 0.3646852970123291, 173.78710985183716, True]"
"[6, 1092.7371263504028, 71.75, 0.16956186294555664, 254.5135772228241, True]"
"[7, 1347.459403514862, 72.22, 0.16309309005737305, 254.5589144229889, True]"
"[8, 1669.6563658714294, 73.49, 0.18745899200439453, 322.009224653244, True]"
"[9, 1722.3246421813965, 66.29, 0.18293523788452148, 52.485077142715454, False]"
"[10, 1751.9062750339508, 55.76, 0.2631819248199463, 29.31820058822632, False]"
"[11, 1820.291422367096, 71.86, 0.2806112766265869, 68.1042788028717, False]"
Run 4 EIT:
"[1, 172.11670780181885, 10.0, 7.82012939453125e-05, 172.11637163162231, True]"
"[2, 260.8903238773346, 10.0, 0.5260257720947266, 88.24733328819275, False]"
"[3, 307.97913336753845, 22.11, 0.5820643901824951, 46.50647950172424, True]"
"[4, 373.9120066165924, 54.69, 0.5849807262420654, 65.3476357460022, True]"
"[5, 391.84309697151184, 55.54, 0.5925798416137695, 17.3382625579834, True]"
"[6, 410.7360875606537, 31.74, 0.5472440719604492, 18.345513343811035, False]"
"[7, 429.1446759700775, 54.42, 0.5624229907989502, 17.845923900604248, False]"
"[8, 461.2412073612213, 10.0, 0.563406229019165, 31.532877922058105, False]"
"[9, 478.9512083530426, 43.94, 0.5406787395477295, 17.16905951499939, False]"
"[10, 522.4008250236511, 34.72, 0.5643100738525391, 42.885066509246826, False]"
"[11, 539.7113857269287, 59.18, 0.5440828800201416, 16.766239404678345, True]"
"[12, 570.1152551174164, 61.54, 0.5547003746032715, 29.848923206329346, True]"
"[13, 616.9138886928558, 46.6, 0.5591373443603516, 46.239229679107666, False]"
"[14, 635.1963694095612, 10.0, 0.5524640083312988, 17.729772090911865, False]"
"[15, 682.5853202342987, 52.57, 0.5506844520568848, 46.83802342414856, False]"
"[16, 700.4549291133881, 54.27, 0.5787758827209473, 17.290586233139038, False]"
"[17, 732.2578899860382, 52.98, 0.5636026859283447, 31.239099502563477, False]"
"[18, 750.3723046779633, 49.77, 0.5571258068084717, 17.557043313980103, False]"
"[19, 816.6656367778778, 69.16, 0.5605862140655518, 65.73248529434204, True]"
"[20, 833.946896314621, 60.25, 0.5593087673187256, 16.72170352935791, False]"
"[21, 906.5894951820374, 70.17, 0.5631730556488037, 72.079172372818, True]"
"[22, 996.1122341156006, 66.22, 0.5598714351654053, 88.9625825881958, False]"
"[23, 1043.8119401931763, 70.84, 0.569535493850708, 47.12989163398743, True]"
"[24, 1134.3417146205902, 71.53, 0.5594620704650879, 89.97002959251404, True]"
"[25, 1164.8655486106873, 63.34, 0.5669536590576172, 29.956613540649414, False]"
"[26, 1250.1350128650665, 54.92, 0.5678737163543701, 84.70130944252014, False]"
"[27, 1350.2059044837952, 35.57, 0.5629096031188965, 99.50767636299133, False]"
"[28, 1367.472495317459, 50.13, 0.5601239204406738, 16.70620107650757, False]"
"[29, 1440.7429010868073, 69.29, 0.5437159538269043, 72.7264130115509, False]"
"[30, 1504.2604022026062, 73.44, 0.5498805046081543, 62.967336654663086, True]"
"[31, 1535.1501188278198, 66.91, 0.577862024307251, 30.311585426330566, False]"
"[32, 1579.6956543922424, 53.7, 0.569953441619873, 43.97532272338867, False]"
"[33, 1625.2568628787994, 65.97, 0.5554077625274658, 45.00550961494446, False]"
"[34, 1680.6291246414185, 72.4, 0.5633106231689453, 54.80868935585022, False]"
"[35, 1769.5581984519958, 72.8, 0.55977463722229, 88.36902236938477, False]"
"[36, 1832.2449803352356, 73.09, 0.5597224235534668, 62.12678551673889, False]"
Run 4 EI:
"[1, 187.09145045280457, 71.55, 8.225440979003906e-05, 187.0911099910736, True]"
"[2, 219.20403146743774, 67.09, 0.041477203369140625, 32.070860385894775, False]"
"[3, 455.5106339454651, 71.43, 0.17005610466003418, 236.13628029823303, False]"
"[4, 529.3328289985657, 74.7, 0.528679609298706, 73.29326796531677, True]"
"[5, 587.9662394523621, 73.54, 0.43476176261901855, 58.19840049743652, False]"
"[6, 656.2904634475708, 72.73, 0.32892370223999023, 67.99505233764648, False]"
"[7, 673.6914429664612, 57.27, 0.4898495674133301, 16.910882711410522, False]"
"[8, 740.9539875984192, 74.34, 0.41056251525878906, 66.85172033309937, False]"
"[9, 819.1165404319763, 75.0, 0.44402194023132324, 77.71827292442322, True]"
"[10, 891.3826196193695, 72.75, 0.4439427852630615, 71.8218834400177, False]"
"[11, 962.9661335945129, 10.0, 0.44437599182128906, 71.13887643814087, False]"
"[12, 1033.7472512722015, 72.65, 0.21069669723510742, 70.57016611099243, False]"
"[13, 1136.924215555191, 74.51, 0.23860406875610352, 102.93809127807617, False]"
"[14, 1202.3183679580688, 73.87, 0.21043705940246582, 65.18346333503723, False]"
"[15, 1264.9191839694977, 73.02, 0.4832634925842285, 62.1172821521759, False]"
"[16, 1321.8100817203522, 74.34, 0.21062660217285156, 56.680012226104736, False]"
"[17, 1383.9750187397003, 73.73, 0.30933618545532227, 61.8553569316864, False]"
"[18, 1445.4541413784027, 74.53, 0.36711812019348145, 61.11168432235718, False]"
"[19, 1482.2721314430237, 70.01, 0.6806585788726807, 36.137070417404175, False]"
"[20, 1548.4597806930542, 73.72, 0.24362826347351074, 65.94376468658447, False]"
"[21, 1614.6844956874847, 73.42, 0.49077868461608887, 65.73368644714355, False]"
"[22, 1678.66858959198, 10.0, 0.2530670166015625, 63.7307550907135, False]"
"[23, 1734.1034719944, 73.29, 0.2619948387145996, 55.17255997657776, False]"
"[24, 1785.752757549286, 71.59, 0.389803409576416, 51.25919795036316, False]"
"[25, 1860.0310862064362, 72.11, 0.46776318550109863, 73.81027841567993, False]"
Run 5 EIT:
"[1, 44.098365783691406, 10.0, 8.058547973632812e-05, 44.098039627075195, True]"
"[2, 208.3204071521759, 10.0, 0.531273365020752, 163.69049668312073, False]"
"[3, 289.111692905426, 10.0, 0.5965940952301025, 80.1944489479065, False]"
"[4, 321.6891725063324, 36.46, 0.5917212963104248, 31.98550581932068, True]"
"[5, 356.05032873153687, 10.0, 0.5674622058868408, 33.7934205532074, False]"
"[6, 408.58071303367615, 10.0, 0.5534589290618896, 51.97668695449829, False]"
"[7, 582.041562795639, 10.0, 0.5693764686584473, 172.8912124633789, False]"
"[8, 629.1236705780029, 66.31, 0.564448356628418, 46.517406940460205, True]"
"[9, 670.4093239307404, 10.0, 0.5576913356781006, 40.72768568992615, False]"
"[10, 764.4669413566589, 10.0, 0.5695254802703857, 93.48784232139587, False]"
"[11, 782.131865978241, 58.88, 0.5714559555053711, 17.093202829360962, False]"
"[12, 963.0185554027557, 10.0, 0.5593421459197998, 180.32709193229675, False]"
"[13, 983.0896918773651, 10.0, 0.5658402442932129, 19.5050528049469, False]"
"[14, 1020.2359600067139, 45.65, 0.5573816299438477, 36.588629961013794, False]"
"[15, 1105.3634593486786, 70.9, 0.5592052936553955, 84.568044424057, True]"
"[16, 1173.4670503139496, 71.41, 0.5535211563110352, 67.54981231689453, True]"
"[17, 1239.38609957695, 10.0, 0.5738949775695801, 65.34490776062012, False]"
"[18, 1289.0965647697449, 66.92, 0.5577147006988525, 49.15250849723816, False]"
"[19, 1346.7932403087616, 70.94, 0.5593500137329102, 57.13705253601074, False]"
"[20, 1438.7416775226593, 72.41, 0.567725419998169, 91.38046503067017, True]"
"[21, 1538.9383561611176, 61.72, 0.5559084415435791, 99.64050626754761, False]"
"[22, 1603.8528945446014, 72.45, 0.5527606010437012, 64.36150074005127, True]"
"[23, 1679.527932882309, 70.24, 0.5570878982543945, 75.11768221855164, False]"
"[24, 1774.2445979118347, 72.05, 0.5785868167877197, 94.13779830932617, False]"
"[25, 1873.2265181541443, 73.62, 0.5660305023193359, 98.41561603546143, True]"
Run 5 EI:
"[1, 90.86514496803284, 63.57, 8.058547973632812e-05, 90.86481094360352, True]"
"[2, 188.82107973098755, 10.0, 0.041608572006225586, 97.91406059265137, False]"
"[3, 282.29653811454773, 60.38, 0.18973875045776367, 93.28546357154846, False]"
"[4, 454.7140574455261, 10.0, 0.3967926502227783, 172.02046489715576, False]"
"[5, 542.4021687507629, 60.4, 0.20602011680603027, 87.48182535171509, False]"
"[6, 633.2443888187408, 63.38, 0.39186525344848633, 90.45009255409241, False]"
"[7, 686.245019197464, 57.1, 0.2828028202056885, 52.71757245063782, False]"
"[8, 939.8157489299774, 71.02, 0.3374443054199219, 253.23301529884338, True]"
"[9, 1286.4843349456787, 72.53, 0.31264615058898926, 346.35567355155945, True]"
"[10, 1529.5848906040192, 10.0, 0.2741234302520752, 242.82616090774536, False]"
"[11, 1877.114135503769, 72.53, 0.2054140567779541, 347.3235659599304, False]"
Run 6 EIT:
"[1, 32.17442607879639, 10.0, 7.748603820800781e-05, 32.17410206794739, True]"
"[2, 207.64448380470276, 10.0, 0.4896972179412842, 174.98010849952698, False]"
"[3, 294.7692143917084, 58.58, 0.5585033893585205, 86.56596803665161, True]"
"[4, 361.210214138031, 31.36, 0.554652214050293, 65.88610744476318, False]"
"[5, 425.02389574050903, 52.55, 0.5670201778411865, 63.24639058113098, False]"
"[6, 548.1771650314331, 62.87, 0.5566792488098145, 122.59632587432861, True]"
"[7, 639.0513281822205, 41.53, 0.5679736137390137, 90.30593919754028, False]"
"[8, 705.0677464008331, 32.14, 0.5470695495605469, 65.46909284591675, False]"
"[9, 786.777857542038, 61.96, 0.5557925701141357, 81.15406799316406, False]"
"[10, 906.848484992981, 10.0, 0.5717635154724121, 119.49861001968384, False]"
"[11, 1003.8948528766632, 66.8, 0.5564179420471191, 96.48967957496643, True]"
"[12, 1056.6481199264526, 56.1, 0.5621106624603271, 52.19090986251831, False]"
"[13, 1172.7782027721405, 71.25, 0.5674800872802734, 115.562335729599, True]"
"[14, 1360.5312941074371, 67.93, 0.5766856670379639, 187.1761417388916, False]"
"[15, 1478.5340485572815, 51.4, 0.5673809051513672, 117.43507313728333, False]"
"[16, 1521.3843967914581, 54.98, 0.5675375461578369, 42.28255748748779, False]"
"[17, 1626.2785320281982, 68.11, 0.5635323524475098, 104.33035635948181, False]"
"[18, 1764.8729751110077, 71.34, 0.5692028999328613, 138.02495121955872, True]"
"[19, 1907.155568599701, 65.44, 0.5777099132537842, 141.70462465286255, False]"
Run 6 EI:
"[1, 91.84303855895996, 62.57, 7.724761962890625e-05, 91.84271097183228, True]"
"[2, 121.41667151451111, 10.0, 0.04140734672546387, 29.5319561958313, False]"
"[3, 212.48766779899597, 48.08, 0.14178133010864258, 90.92894554138184, False]"
"[4, 304.2336826324463, 72.15, 0.3470473289489746, 91.39872193336487, True]"
"[5, 393.45121717453003, 10.0, 0.22056055068969727, 88.99672055244446, False]"
"[6, 485.0782377719879, 68.35, 0.19591641426086426, 91.43085384368896, False]"
"[7, 555.0825071334839, 67.81, 0.28785037994384766, 69.71615982055664, False]"
"[8, 641.6653044223785, 72.29, 0.23714017868041992, 86.3454065322876, True]"
"[9, 688.0496406555176, 66.42, 0.23061728477478027, 46.15345311164856, False]"
"[10, 756.418568611145, 71.22, 0.23024821281433105, 68.13841342926025, False]"
"[11, 831.0447466373444, 73.0, 0.3645141124725342, 74.26139879226685, True]"
"[12, 875.1220333576202, 68.55, 0.2134842872619629, 43.863561391830444, False]"
"[13, 954.8677597045898, 69.76, 0.28821468353271484, 79.45725393295288, False]"
"[14, 1032.029601097107, 73.69, 0.4038410186767578, 76.75772762298584, True]"
"[15, 1103.4448416233063, 73.71, 0.24361276626586914, 71.17136645317078, True]"
"[16, 1175.2491219043732, 71.32, 0.2762598991394043, 71.52777528762817, False]"
"[17, 1248.9071440696716, 72.01, 0.28272390365600586, 73.37504291534424, False]"
"[18, 1322.3935284614563, 44.71, 0.2675504684448242, 73.21857261657715, False]"
"[19, 1396.0583758354187, 70.24, 0.16015315055847168, 73.50443935394287, False]"
"[20, 1470.6033103466034, 72.84, 0.21135950088500977, 74.33331441879272, False]"
"[21, 1541.4545497894287, 71.78, 0.32277750968933105, 70.5282039642334, False]"
"[22, 1614.0236852169037, 72.21, 0.25577878952026367, 72.31305241584778, False]"
"[23, 1657.371966600418, 66.38, 0.18760442733764648, 43.16039681434631, False]"
"[24, 1725.3758771419525, 73.24, 0.2965104579925537, 67.70710802078247, False]"
"[25, 1791.8109669685364, 71.12, 0.2503626346588135, 66.18444347381592, False]"
"[26, 1858.6386053562164, 70.98, 0.2336559295654297, 66.5936930179596, False]"
Run 7 EIT:
"[1, 42.60662770271301, 49.52, 8.320808410644531e-05, 42.6062536239624, True]"
"[2, 74.01179790496826, 56.96, 0.5186812877655029, 30.886249780654907, True]"
"[3, 103.47793054580688, 59.18, 0.5720968246459961, 28.89379072189331, True]"
"[4, 131.42926836013794, 42.35, 0.5566775798797607, 27.39441680908203, False]"
"[5, 159.46261167526245, 52.08, 0.5517311096191406, 27.481333017349243, False]"
"[6, 190.71837854385376, 59.8, 0.5566987991333008, 30.698808670043945, True]"
"[7, 222.02155828475952, 10.0, 0.5562636852264404, 30.74667739868164, False]"
"[8, 240.85029649734497, 35.2, 0.5518124103546143, 18.276681184768677, False]"
"[9, 293.73899960517883, 55.45, 0.5484182834625244, 52.34003472328186, False]"
"[10, 340.5157127380371, 14.28, 0.5526144504547119, 46.22384977340698, False]"
"[11, 448.4093978404999, 10.0, 0.5605502128601074, 107.33288383483887, False]"
"[12, 528.3962914943695, 36.31, 0.556654691696167, 79.42997622489929, False]"
"[13, 593.9644973278046, 10.0, 0.5485086441040039, 65.0194308757782, False]"
"[14, 673.1447699069977, 64.41, 0.5534257888793945, 78.62659406661987, True]"
"[15, 1002.2100563049316, 10.0, 0.5494503974914551, 328.51554107666016, False]"
"[16, 1091.5444123744965, 72.62, 0.5491776466369629, 88.78492856025696, True]"
"[17, 1208.4014692306519, 10.0, 0.559511661529541, 116.29728722572327, False]"
"[18, 1257.0803470611572, 70.28, 0.5658779144287109, 48.1127495765686, False]"
"[19, 1286.8987987041473, 70.05, 0.5562725067138672, 29.261932134628296, False]"
"[20, 1355.13694024086, 72.41, 0.5575356483459473, 67.68034958839417, False]"
"[21, 1386.0663061141968, 43.83, 0.5494418144226074, 30.379680395126343, False]"
"[22, 1458.7851796150208, 10.0, 0.555509090423584, 72.16307950019836, False]"
"[23, 1521.2118628025055, 62.3, 0.5659663677215576, 61.86043858528137, False]"
"[24, 1569.5776624679565, 68.46, 0.5629351139068604, 47.80259704589844, False]"
"[25, 1601.900506734848, 49.79, 0.5651423931121826, 31.757405996322632, False]"
"[26, 1629.0877802371979, 66.8, 0.5680942535400391, 26.618909120559692, False]"
"[27, 1718.0791320800781, 60.92, 0.5628883838653564, 88.4281816482544, False]"
"[28, 1771.8166716098785, 10.0, 0.5650076866149902, 53.17225766181946, False]"
"[29, 1836.367003440857, 68.3, 0.5554115772247314, 63.99464774131775, False]"
Run 7 EI:
"[1, 19.80828833580017, 10.0, 7.605552673339844e-05, 19.807964086532593, True]"
"[2, 124.13509440422058, 10.0, 0.04142928123474121, 104.28513050079346, False]"
"[3, 139.75098371505737, 57.92, 0.09436964988708496, 15.521276950836182, True]"
"[4, 155.8145170211792, 58.61, 0.18009543418884277, 15.883196353912354, True]"
"[5, 278.76428031921387, 73.0, 0.4257030487060547, 122.52379298210144, True]"
"[6, 671.2008008956909, 10.0, 0.3410818576812744, 392.09518694877625, False]"
"[7, 743.5487711429596, 71.57, 0.3084280490875244, 72.0392816066742, False]"
"[8, 840.6357944011688, 73.76, 0.38404393196105957, 96.70272994041443, True]"
"[9, 944.6529173851013, 74.82, 0.3922464847564697, 103.62461972236633, True]"
"[10, 1017.546956539154, 71.42, 0.3288004398345947, 72.56499552726746, False]"
"[11, 1038.1304817199707, 53.16, 0.39783716201782227, 20.185436010360718, False]"
"[12, 1101.9913511276245, 71.91, 0.35657739639282227, 63.50403118133545, False]"
"[13, 1162.907663345337, 73.32, 0.4022223949432373, 60.51383638381958, False]"
"[14, 1242.718857049942, 73.56, 0.3592348098754883, 79.4516990184784, False]"
"[15, 1272.2388093471527, 53.9, 0.295424222946167, 29.22428822517395, False]"
"[16, 1339.7303993701935, 10.0, 0.3704347610473633, 67.12090182304382, False]"
"[17, 1417.0726082324982, 72.75, 0.30888915061950684, 77.03306198120117, False]"
"[18, 1487.2688145637512, 73.19, 0.3638575077056885, 69.83210039138794, False]"
"[19, 1579.2302763462067, 73.55, 0.45560717582702637, 91.50557899475098, False]"
"[20, 1646.8900830745697, 74.47, 0.38612866401672363, 67.27342653274536, False]"
"[21, 1729.0026550292969, 72.82, 0.377032995223999, 81.73524141311646, False]"
"[22, 1787.9368872642517, 74.07, 0.32849574089050293, 58.60545063018799, False]"
"[23, 1871.7804296016693, 73.83, 0.2677924633026123, 83.57546162605286, False]"
Run 8 EIT:
"[1, 33.94305419921875, 10.0, 7.987022399902344e-05, 33.94272255897522, True]"
"[2, 62.32501721382141, 59.95, 0.5050711631774902, 27.876639127731323, True]"
