Run 1 EIT:
"[26, 1313.6129262447357, 65.77, 0.46807146072387695, 35.79777956008911, False]"
"[27, 1409.5278635025024, 72.25, 0.47472715377807617, 95.43996596336365, False]"
"[28, 1463.0852224826813, 39.93, 0.47725820541381836, 53.07983946800232, False]"
"[29, 1487.7743754386902, 52.02, 0.46184659004211426, 24.227061986923218, False]"
"[30, 1501.973906993866, 60.64, 0.4879779815673828, 13.71130657196045, False]"
"[31, 1517.82102227211, 10.0, 0.4763929843902588, 15.370474815368652, False]"
"[32, 1568.0285913944244, 58.45, 0.4804506301879883, 49.72683906555176, False]"
"[33, 1634.950956106186, 10.0, 0.49190568923950195, 66.43021416664124, False]"
"[34, 1712.7102551460266, 42.17, 0.4757702350616455, 77.28323197364807, False]"
"[35, 1757.6274757385254, 10.0, 0.46413326263427734, 44.45283818244934, False]"
"[36, 1803.9775667190552, 54.72, 0.46295690536499023, 45.886871337890625, False]"
Run 2 EI:
"[1, 28.104828119277954, 10.0, 7.724761962890625e-05, 28.10453176498413, True]"
"[2, 144.88141512870789, 10.0, 0.0365138053894043, 116.73981714248657, False]"
"[3, 185.77804708480835, 10.0, 0.07860541343688965, 40.817805767059326, False]"
"[4, 221.67684173583984, 10.0, 0.09023427963256836, 35.80832648277283, False]"
"[5, 266.913281917572, 71.53, 0.08002901077270508, 45.156150579452515, True]"
"[6, 280.8528869152069, 10.0, 0.3636324405670166, 13.57575011253357, False]"
"[7, 324.219703912735, 71.72, 0.12908339500427246, 43.237508058547974, True]"
"[8, 354.34785652160645, 10.0, 0.12139701843261719, 30.006527423858643, False]"
"[9, 395.1202230453491, 10.0, 0.11841106414794922, 40.65372681617737, False]"
"[10, 438.5258581638336, 72.52, 0.1312108039855957, 43.27417492866516, True]"
"[11, 481.61151790618896, 71.76, 0.14815831184387207, 42.937260389328, False]"
"[12, 533.7746002674103, 10.0, 0.10562252998352051, 52.05721712112427, False]"
"[13, 576.7280359268188, 59.93, 0.10319709777832031, 42.85000467300415, False]"
"[14, 603.7976694107056, 10.0, 0.09192109107971191, 26.97748637199402, False]"
"[15, 628.0675222873688, 46.93, 0.11411738395690918, 24.1554913520813, False]"
"[16, 658.2061460018158, 10.0, 0.1056358814239502, 30.032740592956543, False]"
"[17, 683.4871611595154, 56.86, 0.10620665550231934, 25.174574613571167, False]"
"[18, 735.6815841197968, 66.2, 0.11697101593017578, 52.07721734046936, False]"
"[19, 779.4226350784302, 70.79, 0.10985207557678223, 43.63094162940979, False]"
"[20, 866.5074849128723, 63.12, 0.11223888397216797, 86.9723711013794, False]"
"[21, 930.9852895736694, 70.09, 0.11125373840332031, 64.36627244949341, False]"
"[22, 977.0572447776794, 63.25, 0.10936641693115234, 45.96233081817627, False]"
"[23, 1013.7997789382935, 61.31, 0.10443663597106934, 36.63784408569336, False]"
"[24, 1049.5124294757843, 65.26, 0.39775967597961426, 35.31463098526001, False]"
"[25, 1284.8132808208466, 10.0, 0.09597969055175781, 235.20458698272705, False]"
"[26, 1354.1531088352203, 10.0, 0.11632752418518066, 69.22321009635925, False]"
"[27, 1368.8947758674622, 10.0, 0.11435651779174805, 14.62704348564148, False]"
"[28, 1401.0544826984406, 10.0, 0.10232710838317871, 32.05710172653198, False]"
"[29, 1451.825870513916, 49.84, 0.10153317451477051, 50.66955924034119, False]"
"[30, 1497.8020803928375, 47.11, 0.11492443084716797, 45.861032247543335, False]"
"[31, 1525.0248515605927, 37.88, 0.11157679557800293, 27.1109402179718, False]"
"[32, 1548.476598739624, 56.14, 0.11807465553283691, 23.333417892456055, False]"
"[33, 1591.9349658489227, 10.0, 0.09195208549499512, 43.366148471832275, False]"
"[34, 1638.8215563297272, 56.93, 0.08910179138183594, 46.797218561172485, False]"
"[35, 1688.3672494888306, 10.0, 0.09269046783447266, 49.45272636413574, False]"
"[36, 1739.023457288742, 42.31, 0.0899820327758789, 50.56596493721008, False]"
"[37, 1827.8288383483887, 10.0, 0.09552884101867676, 88.70956635475159, False]"
Run 3 EIT:
"[1, 310.285436630249, 10.0, 8.177757263183594e-05, 310.2851016521454, True]"
"[2, 355.70348286628723, 60.71, 0.450453519821167, 44.9673376083374, True]"
"[3, 401.9268696308136, 56.51, 0.5037932395935059, 45.71934413909912, False]"
"[4, 459.29725551605225, 10.0, 0.49912428855895996, 56.87100958824158, False]"
"[5, 524.6148409843445, 16.17, 0.50950026512146, 64.80781078338623, False]"
"[6, 571.1143538951874, 68.45, 0.5133934020996094, 45.98588299751282, True]"
"[7, 612.4345779418945, 62.67, 0.5287477970123291, 40.79123544692993, False]"
"[8, 629.5430316925049, 10.0, 0.5138170719146729, 16.59441041946411, False]"
"[9, 675.7577056884766, 69.68, 0.484480619430542, 45.72993040084839, True]"
"[10, 700.139166355133, 65.82, 0.49022412300109863, 23.890989065170288, False]"
"[11, 732.5562450885773, 61.11, 0.4981980323791504, 31.918648719787598, False]"
"[12, 893.2082154750824, 50.87, 0.4860665798187256, 160.16565227508545, False]"
"[13, 906.7586243152618, 10.0, 0.4828493595123291, 13.067318201065063, False]"
"[14, 1194.7556493282318, 57.77, 0.49144482612609863, 287.505300283432, False]"
"[15, 1210.5106837749481, 58.36, 0.505967378616333, 15.248809099197388, False]"
"[16, 1268.2752633094788, 37.79, 0.4888129234313965, 57.2755401134491, False]"
"[17, 1329.8433656692505, 49.21, 0.47757911682128906, 61.090269565582275, False]"
"[18, 1378.5794265270233, 53.41, 0.48924946784973145, 48.24657845497131, False]"
"[19, 1412.640817642212, 65.25, 0.47889041900634766, 33.58225083351135, False]"
"[20, 1430.7161231040955, 10.0, 0.4921994209289551, 17.582881689071655, False]"
"[21, 1459.193778514862, 10.0, 0.4744296073913574, 28.002988576889038, False]"
"[22, 1476.1000518798828, 10.0, 0.4915492534637451, 16.414462089538574, False]"
"[23, 1534.5073719024658, 10.0, 0.4834764003753662, 57.92354655265808, False]"
"[24, 1569.8512411117554, 71.72, 0.4933502674102783, 34.850260496139526, True]"
"[25, 1631.8102807998657, 10.0, 0.4813988208770752, 61.47738075256348, False]"
"[26, 1665.6325013637543, 70.66, 0.49097204208374023, 33.33099555969238, False]"
"[27, 1717.1887171268463, 10.0, 0.4923865795135498, 51.063581705093384, False]"
"[28, 1741.6209683418274, 67.88, 0.4918215274810791, 23.940183877944946, False]"
"[29, 1757.2533762454987, 47.66, 0.4882030487060547, 15.143938064575195, False]"
"[30, 1897.280081987381, 58.86, 0.4778172969818115, 139.54863834381104, False]"
Run 3 EI:
"[1, 35.77718758583069, 10.0, 7.653236389160156e-05, 35.776843547821045, True]"
"[2, 70.04985165596008, 70.53, 0.037036895751953125, 34.23539423942566, True]"
"[3, 104.80601596832275, 57.86, 0.16930627822875977, 34.58662128448486, False]"
"[4, 128.9512243270874, 65.61, 0.1491832733154297, 23.99576735496521, False]"
"[5, 153.19253277778625, 10.0, 0.21192693710327148, 24.029143571853638, False]"
"[6, 177.4688150882721, 63.36, 0.18509602546691895, 24.09095311164856, False]"
"[7, 213.3185167312622, 70.3, 0.16318440437316895, 35.686286211013794, False]"
"[8, 237.52827763557434, 67.46, 0.23612689971923828, 23.973399877548218, False]"
"[9, 272.25766229629517, 70.35, 0.2267458438873291, 34.502405881881714, False]"
"[10, 308.17172479629517, 70.19, 0.2773168087005615, 35.63649606704712, False]"
"[11, 334.4198226928711, 65.21, 0.19317626953125, 26.05468773841858, False]"
"[12, 359.5652883052826, 65.2, 0.26488757133483887, 24.880339860916138, False]"
"[13, 395.52696418762207, 68.31, 0.21314167976379395, 35.74826145172119, False]"
"[14, 431.56201243400574, 66.18, 0.17854952812194824, 35.85624694824219, False]"
"[15, 477.72022223472595, 70.51, 0.18563532829284668, 45.97232365608215, False]"
"[16, 520.8429880142212, 71.79, 0.2250227928161621, 42.89747333526611, True]"
"[17, 555.1388347148895, 68.62, 0.1978597640991211, 34.09775352478027, False]"
"[18, 600.0780119895935, 70.99, 0.18653225898742676, 44.75236964225769, False]"
"[19, 644.9861772060394, 70.81, 0.2759110927581787, 44.632017612457275, False]"
"[20, 692.1302649974823, 71.22, 0.1696159839630127, 46.9742374420166, False]"
"[21, 738.996170759201, 70.74, 0.32891035079956055, 46.536747455596924, False]"
"[22, 796.8016951084137, 72.71, 0.21056318283081055, 57.594706773757935, True]"
"[23, 856.7287328243256, 75.01, 0.19207024574279785, 59.7346978187561, True]"
"[24, 906.8377001285553, 71.97, 0.26767516136169434, 49.84103202819824, False]"
"[25, 956.6408054828644, 71.2, 0.2816922664642334, 49.52114748954773, False]"
"[26, 1018.1935319900513, 73.69, 0.3222315311431885, 61.23023438453674, False]"
"[27, 1079.9147641658783, 60.71, 0.3183317184448242, 61.40262699127197, False]"
"[28, 1127.0423641204834, 71.63, 0.18437552452087402, 46.94298028945923, False]"
"[29, 1190.9947519302368, 74.13, 0.4378840923309326, 63.5141978263855, False]"
"[30, 1243.0062518119812, 70.68, 0.27426862716674805, 51.73697638511658, False]"
"[31, 1308.4633271694183, 73.68, 0.19356322288513184, 65.26325702667236, False]"
"[32, 1369.731965303421, 74.11, 0.2620048522949219, 61.00635528564453, False]"
"[33, 1433.8020215034485, 73.08, 0.21661114692687988, 63.853155851364136, False]"
"[34, 1496.6861579418182, 73.51, 0.23741769790649414, 62.646466970443726, False]"
"[35, 1536.547108888626, 69.07, 0.3148927688598633, 39.545793533325195, False]"
"[36, 1603.4616613388062, 73.05, 0.2362987995147705, 66.67796492576599, False]"
"[37, 1668.3437485694885, 72.53, 0.18665361404418945, 64.69517970085144, False]"
"[38, 1727.720798254013, 73.32, 0.19691252708435059, 59.1798677444458, False]"
"[39, 1788.3657267093658, 74.84, 0.1934800148010254, 60.451186418533325, False]"
"[40, 1848.589980840683, 73.14, 0.1781010627746582, 60.045862674713135, False]"
Run 4 EIT:
"[1, 68.48853349685669, 10.0, 9.012222290039062e-05, 68.48821449279785, True]"
"[2, 94.0915777683258, 68.13, 0.4469277858734131, 25.155873775482178, True]"
"[3, 120.30362844467163, 68.7, 0.4885444641113281, 25.72323989868164, True]"
"[4, 423.46730637550354, 10.0, 0.49287915229797363, 302.67055082321167, False]"
"[5, 476.57901334762573, 66.88, 0.4743325710296631, 52.63713622093201, False]"
"[6, 524.328512430191, 10.0, 0.5124106407165527, 47.236844062805176, False]"
"[7, 594.6346726417542, 30.73, 0.4836270809173584, 69.82229137420654, False]"
"[8, 623.2995045185089, 68.01, 0.4874389171600342, 28.177162408828735, False]"
"[9, 652.7151563167572, 64.97, 0.47977209091186523, 28.93563985824585, False]"
"[10, 679.1339654922485, 39.9, 0.48705244064331055, 25.931520462036133, False]"
"[11, 693.1650424003601, 58.6, 0.4922831058502197, 13.538548707962036, False]"
"[12, 709.206175327301, 61.98, 0.4853858947753906, 15.55549430847168, False]"
"[13, 733.2819256782532, 10.0, 0.48468828201293945, 23.590821743011475, False]"
"[14, 747.3032491207123, 57.9, 0.4763617515563965, 13.544718742370605, False]"
"[15, 771.9095587730408, 52.67, 0.4831242561340332, 24.122959852218628, False]"
"[16, 799.569319486618, 63.31, 0.47835564613342285, 27.181177377700806, False]"
"[17, 833.4643363952637, 70.93, 0.4900088310241699, 33.40476942062378, True]"
"[18, 847.5212845802307, 10.0, 0.492739200592041, 13.563978433609009, False]"
"[19, 893.7458336353302, 67.85, 0.4742581844329834, 45.75000834465027, False]"
"[20, 940.0934684276581, 57.23, 0.4805459976196289, 45.86685633659363, False]"
"[21, 979.7830467224121, 71.34, 0.4840986728668213, 39.205241441726685, True]"
"[22, 1014.8585345745087, 60.61, 0.49616169929504395, 34.57906198501587, False]"
"[23, 1060.7590236663818, 71.86, 0.49280381202697754, 45.40742039680481, True]"
"[24, 1098.7912797927856, 70.35, 0.48859381675720215, 37.543394804000854, False]"
"[25, 1113.848457813263, 56.85, 0.4965496063232422, 14.56037974357605, False]"
"[26, 1157.512861251831, 72.92, 0.4979090690612793, 43.16619110107422, True]"
"[27, 1206.386080980301, 68.79, 0.4807274341583252, 48.39223313331604, False]"
"[28, 1231.6892919540405, 10.0, 0.49640870094299316, 24.806540489196777, False]"
"[29, 1275.3148999214172, 74.09, 0.4790043830871582, 43.14633297920227, True]"
"[30, 1321.00839138031, 73.93, 0.48874711990356445, 45.20448589324951, False]"
"[31, 1365.652992963791, 74.97, 0.5020334720611572, 44.14230442047119, True]"
"[32, 1414.3551394939423, 72.78, 0.49080443382263184, 48.211063861846924, False]"
"[33, 1463.4916563034058, 68.67, 0.48360586166381836, 48.652647972106934, False]"
"[34, 1508.8902456760406, 66.7, 0.4757707118988037, 44.9225492477417, False]"
"[35, 1553.024808883667, 73.05, 0.4841458797454834, 43.65015625953674, False]"
"[36, 1600.0179224014282, 58.02, 0.4808053970336914, 46.512046575546265, False]"
"[37, 1654.867974281311, 10.0, 0.48339033126831055, 54.36639952659607, False]"
"[38, 1669.073860168457, 58.61, 0.48484134674072266, 13.720801591873169, False]"
"[39, 1695.8232491016388, 66.59, 0.49340319633483887, 26.25571060180664, False]"
"[40, 1742.6247026920319, 74.06, 0.48505544662475586, 46.31611776351929, False]"
"[41, 1766.2477037906647, 69.1, 0.4894711971282959, 23.133282899856567, False]"
"[42, 1816.5589084625244, 66.44, 0.4859447479248047, 49.82499599456787, False]"
Run 4 EI:
"[1, 112.59796166419983, 40.74, 7.724761962890625e-05, 112.59765601158142, True]"
"[2, 150.67752623558044, 10.0, 0.03661775588989258, 38.04269576072693, False]"
"[3, 266.2249436378479, 10.0, 0.1266498565673828, 115.42054080963135, False]"
"[4, 341.49713683128357, 10.0, 0.09449267387390137, 75.1774537563324, False]"
"[5, 395.8836498260498, 68.67, 0.08987259864807129, 54.29638934135437, True]"
"[6, 442.19276332855225, 68.16, 0.12914276123046875, 46.179715156555176, False]"
"[7, 455.6291928291321, 56.59, 0.1263723373413086, 13.309808731079102, False]"
"[8, 478.8701972961426, 10.0, 0.10624051094055176, 23.134524822235107, False]"
"[9, 775.0915148258209, 10.0, 0.12971973419189453, 296.09133434295654, False]"
"[10, 792.8777391910553, 57.63, 0.09984922409057617, 17.686134099960327, False]"
"[11, 922.0638058185577, 68.51, 0.1262369155883789, 129.0595724582672, False]"
"[12, 946.9439129829407, 66.78, 0.1357874870300293, 24.74406599998474, False]"
"[13, 998.3510994911194, 64.61, 0.1253671646118164, 51.28158402442932, False]"
"[14, 1118.4444200992584, 71.21, 0.1318814754486084, 119.96117210388184, True]"
"[15, 1146.9325323104858, 58.71, 0.13112330436706543, 28.356743097305298, False]"
"[16, 1205.379311800003, 66.4, 0.14947247505187988, 58.29704833030701, False]"
"[17, 1223.9430468082428, 57.76, 0.1192471981048584, 18.444246292114258, False]"
"[18, 1240.0878863334656, 35.79, 0.09935641288757324, 16.045238256454468, False]"
"[19, 1320.440925836563, 10.0, 0.12158536911010742, 80.23120880126953, False]"
"[20, 1345.3399577140808, 67.08, 0.16364765167236328, 24.735123872756958, False]"
"[21, 1370.5181653499603, 67.49, 0.14249372482299805, 25.035474061965942, False]"
"[22, 1432.7203373908997, 60.36, 0.12304329872131348, 62.078859090805054, False]"
"[23, 1450.2766742706299, 10.0, 0.12437081336975098, 17.431697607040405, False]"
"[24, 1495.742882490158, 70.39, 0.13332056999206543, 45.33261489868164, False]"
"[25, 1520.673829317093, 69.35, 0.16010618209838867, 24.770577669143677, False]"
"[26, 1579.7460298538208, 66.12, 0.1699521541595459, 58.90196943283081, False]"
"[27, 1696.8923091888428, 63.37, 0.1200103759765625, 117.02599310874939, False]"
"[28, 1732.9916388988495, 55.46, 0.13187813758850098, 35.96718907356262, False]"
"[29, 1857.0934228897095, 72.11, 0.23764419555664062, 123.86384987831116, True]"
Run 5 EIT:
"[1, 33.67588186264038, 10.0, 7.987022399902344e-05, 33.67557740211487, True]"
"[2, 189.42486596107483, 55.81, 0.4226975440979004, 155.32604217529297, True]"
"[3, 275.89661598205566, 10.0, 0.4848766326904297, 85.98664569854736, False]"
"[4, 441.27743792533875, 10.0, 0.4974510669708252, 164.88312363624573, False]"
"[5, 500.8357388973236, 10.0, 0.4896671772003174, 59.068403244018555, False]"
"[6, 528.4979741573334, 57.74, 0.48473334312438965, 27.177269458770752, True]"
"[7, 577.5983080863953, 39.37, 0.48716187477111816, 48.612911224365234, False]"
"[8, 649.0750267505646, 68.58, 0.4898254871368408, 70.98666644096375, True]"
"[9, 758.9334437847137, 10.0, 0.47800254821777344, 109.38017082214355, False]"
"[10, 773.8771650791168, 37.58, 0.4957611560821533, 14.447726488113403, False]"
"[11, 797.7780067920685, 67.23, 0.48404359817504883, 23.416571617126465, False]"
"[12, 868.2281227111816, 48.71, 0.47444629669189453, 69.9754421710968, False]"
"[13, 941.9536032676697, 10.0, 0.491133451461792, 73.23410558700562, False]"
"[14, 1048.8080565929413, 10.0, 0.49170589447021484, 106.36250686645508, False]"
"[15, 1103.9295029640198, 67.07, 0.482039213180542, 54.63917636871338, False]"
"[16, 1139.1158819198608, 69.28, 0.5054364204406738, 34.68070864677429, True]"
"[17, 1189.4071266651154, 66.5, 0.5532350540161133, 49.73776912689209, False]"
"[18, 1214.246607542038, 68.93, 0.5214390754699707, 24.317808628082275, False]"
"[19, 1270.148731470108, 60.48, 0.508690595626831, 55.393208026885986, False]"
"[20, 1314.0753169059753, 61.44, 0.4871554374694824, 43.43917417526245, False]"
"[21, 1406.222760438919, 10.0, 0.4996316432952881, 91.64758610725403, False]"
"[22, 1545.9954681396484, 54.58, 0.4814624786376953, 139.29098272323608, False]"
"[23, 1609.0346937179565, 10.0, 0.532649040222168, 62.50630736351013, False]"
"[24, 1635.102202653885, 49.15, 0.5071873664855957, 25.560059309005737, False]"
"[25, 1676.4905579090118, 10.0, 0.5038206577301025, 40.88427686691284, False]"
"[26, 1708.9194781780243, 10.0, 0.5075664520263672, 31.921100854873657, False]"
"[27, 1764.906306028366, 10.0, 0.5026164054870605, 55.483941316604614, False]"
"[28, 1929.2715604305267, 10.0, 0.5172872543334961, 163.84769463539124, False]"
Run 5 EI:
"[1, 16.489946126937866, 46.86, 7.915496826171875e-05, 16.489633083343506, True]"
"[2, 158.95854234695435, 50.64, 0.03923654556274414, 142.42908310890198, True]"
"[3, 300.11879539489746, 10.0, 0.09757733345031738, 141.06242680549622, False]"
"[4, 350.18090867996216, 70.66, 0.09509706497192383, 49.96676445007324, True]"
"[5, 395.19857144355774, 10.0, 0.08767247200012207, 44.92975211143494, False]"
"[6, 429.7596855163574, 56.5, 0.11904287338256836, 34.441843032836914, False]"
"[7, 516.0258467197418, 71.77, 0.12406802177429199, 86.14184665679932, True]"
"[8, 534.9118883609772, 10.0, 0.12031126022338867, 18.765485763549805, False]"
"[9, 591.8379838466644, 37.34, 0.10065531730651855, 56.82516312599182, False]"
"[10, 650.7751567363739, 57.81, 0.11826801300048828, 58.818655490875244, False]"
"[11, 675.5360260009766, 10.0, 0.12504839897155762, 24.63557505607605, False]"
"[12, 726.4230284690857, 65.68, 0.12556958198547363, 50.76118612289429, False]"
"[13, 794.0116820335388, 10.0, 0.10936236381530762, 67.47903728485107, False]"
"[14, 839.3489961624146, 43.09, 0.09755611419677734, 45.23951315879822, False]"
"[15, 865.5745549201965, 10.0, 0.12064290046691895, 26.10467767715454, False]"
"[16, 909.6244184970856, 63.59, 0.13664889335632324, 43.91296601295471, False]"
"[17, 948.5762152671814, 45.14, 0.10875439643859863, 38.842801332473755, False]"
"[18, 995.7597894668579, 10.0, 0.12474417686462402, 47.05859899520874, False]"
"[19, 1110.416616678238, 10.0, 0.1224360466003418, 114.5341408252716, False]"
"[20, 1204.0190877914429, 10.0, 0.12384223937988281, 93.47836828231812, False]"
"[21, 1240.4047689437866, 10.0, 0.11867785453796387, 36.266743183135986, False]"
"[22, 1304.315303325653, 10.0, 0.1055002212524414, 63.80477571487427, False]"
"[23, 1386.44593167305, 10.0, 0.11967158317565918, 82.01066875457764, False]"
"[24, 1435.1092047691345, 60.57, 0.12984895706176758, 48.53315258026123, False]"
"[25, 1457.706434726715, 49.24, 0.1005852222442627, 22.496379852294922, False]"
"[26, 1557.9500050544739, 54.38, 0.11570358276367188, 100.12757229804993, False]"
"[27, 1721.2894577980042, 10.0, 0.1417694091796875, 163.19741106033325, False]"
"[28, 1820.1776077747345, 68.65, 0.12849712371826172, 98.75938630104065, False]"
Run 6 EIT:
"[1, 37.81513524055481, 47.89, 7.605552673339844e-05, 37.81481719017029, True]"
"[2, 74.19024682044983, 67.11, 1.3357911109924316, 35.03908681869507, True]"
"[3, 127.45348238945007, 47.0, 0.5062224864959717, 52.75677704811096, False]"
"[4, 180.27169179916382, 10.0, 0.511521577835083, 52.30641269683838, False]"
"[5, 226.64759612083435, 70.94, 0.5062739849090576, 45.86937379837036, True]"
"[6, 246.8740439414978, 56.4, 0.509307861328125, 19.716904878616333, False]"
"[7, 295.2092342376709, 67.45, 0.48838114738464355, 47.846556663513184, False]"
"[8, 341.29216027259827, 70.64, 0.4836995601654053, 45.5989933013916, False]"
"[9, 370.12213802337646, 67.17, 0.4847691059112549, 28.34497356414795, False]"
"[10, 411.6147503852844, 60.48, 0.49314403533935547, 40.99921178817749, False]"
"[11, 431.9995963573456, 57.51, 0.4931163787841797, 19.891480207443237, False]"
"[12, 461.06683897972107, 65.76, 0.5032148361206055, 28.563785076141357, False]"
"[13, 492.39255833625793, 68.58, 0.4910004138946533, 30.8344566822052, False]"
"[14, 546.312338590622, 71.73, 0.5180201530456543, 53.401501178741455, True]"
"[15, 584.8736267089844, 64.5, 0.4889519214630127, 38.07207417488098, False]"
"[16, 626.2484700679779, 70.31, 0.4968390464782715, 40.87775373458862, False]"
"[17, 679.8155283927917, 70.72, 0.5107572078704834, 53.05602955818176, False]"
"[18, 733.2680652141571, 73.9, 0.4982411861419678, 52.954052448272705, True]"
